2.586413e-01	 1.505817e-01	 7.092869e-01	 4.003012e-01
8.837359e-02	 5.890428e-01	 1.533637e-01	 8.718277e-01
4.734113e-01	 1.602830e-02	 1.677693e-01	 8.376715e-01
8.233536e-01	 7.206898e-01	 7.598504e-01	 4.056621e-01
8.458038e-01	 9.405545e-01	 9.869104e-01	 9.288449e-01
5.642511e-01	 6.879463e-01	 3.203094e-02	 7.116607e-02
8.273683e-01	 9.058711e-01	 1.715336e-02	 3.964015e-01
4.271326e-01	 1.574747e-01	 4.851867e-01	 3.130005e-01
1.033976e-01	 5.954678e-01	 2.244783e-01	 4.715497e-01
2.274538e-01	 9.388703e-01	 6.966128e-01	 1.108046e-02
3.959716e-01	 7.474554e-01	 9.310478e-01	 4.983230e-01
6.587858e-01	 3.594328e-01	 9.821639e-01	 8.288058e-01
8.026275e-01	 3.332763e-02	 6.337344e-02	 2.419517e-01
3.226176e-01	 1.821998e-01	 5.974785e-01	 3.441092e-01
1.297443e-01	 5.838815e-01	 2.601676e-01	 7.027632e-01
1.320937e-01	 3.230598e-01	 6.928014e-02	 3.939195e-01
6.355320e-01	 2.609038e-01	 2.686106e-01	 1.903524e-01
1.216414e-01	 4.809213e-01	 6.989414e-01	 3.892149e-01
9.445107e-01	 2.037517e-01	 6.998084e-01	 2.539910e-01
2.408772e-01	 9.583947e-01	 2.977874e-01	 6.109682e-01
5.302869e-01	 3.919652e-01	 7.337806e-01	 5.246908e-02
5.358416e-02	 3.653125e-01	 5.957488e-01	 4.675681e-01
3.229550e-01	 3.406775e-01	 1.350359e-01	 8.951391e-01
3.305036e-01	 3.165798e-01	 2.789850e-01	 4.507737e-01
8.810326e-01	 2.746245e-01	 7.409224e-03	 9.486715e-01
1.564067e-01	 1.889898e-01	 1.386507e-01	 9.754087e-01
9.390137e-02	 2.137779e-01	 7.044777e-01	 5.352380e-01
4.336846e-01	 3.221280e-01	 3.198589e-01	 5.103012e-01
4.954296e-01	 3.709721e-01	 4.721687e-01	 5.189192e-01
2.390708e-01	 5.833072e-01	 8.776190e-02	 8.693849e-01
8.420798e-01	 4.374093e-01	 1.498653e-01	 9.422194e-01
4.711043e-01	 2.214119e-02	 5.397714e-01	 5.961675e-01
5.433719e-01	 8.152904e-01	 6.917656e-01	 4.913079e-01
5.712398e-01	 8.769215e-01	 3.289823e-01	 7.883513e-01
5.172899e-01	 5.095153e-01	 6.202979e-01	 4.857994e-01
3.074433e-01	 6.718128e-01	 9.812261e-01	 4.787719e-01
4.777029e-01	 6.464757e-02	 1.818466e-01	 3.217835e-01
6.586814e-01	 8.871833e-02	 1.117114e-01	 7.312845e-01
3.329560e-01	 7.555799e-02	 5.393610e-01	 3.617690e-01
4.919529e-01	 6.533202e-01	 8.289650e-01	 5.715947e-01
4.547340e-01	 8.871643e-01	 3.344976e-01	 9.534133e-01
8.693952e-01	 5.953935e-01	 3.525033e-01	 9.873720e-01
8.928791e-01	 3.402403e-01	 4.597185e-01	 9.075901e-01
7.762705e-01	 3.152759e-01	 8.972884e-01	 5.978660e-01
4.677845e-01	 4.860124e-01	 5.896093e-02	 6.236495e-01
3.108929e-02	 3.329800e-01	 3.490673e-02	 6.263561e-01
1.650173e-01	 9.706529e-01	 2.221554e-01	 8.711499e-01
6.496016e-01	 9.765686e-01	 2.977341e-01	 8.991731e-02
5.288789e-01	 4.225546e-01	 3.060493e-01	 4.813075e-01
6.027839e-01	 9.227270e-01	 1.863751e-01	 2.145592e-01
7.576154e-01	 1.684587e-01	 3.498338e-01	 1.635736e-01
9.502934e-01	 7.827155e-01	 6.800749e-01	 7.955435e-01
8.105432e-01	 3.689662e-01	 6.202965e-01	 6.981914e-03
1.907702e-01	 4.505548e-01	 2.648267e-01	 3.836016e-01
1.603413e-01	 6.681066e-01	 8.443501e-01	 3.087628e-01
6.757672e-01	 7.575765e-01	 6.369317e-01	 7.250323e-01
8.403535e-01	 8.455064e-01	 6.053997e-01	 8.443189e-01
2.652514e-01	 1.618375e-01	 8.536586e-02	 7.870014e-01
4.832497e-01	 6.198424e-01	 7.233185e-04	 8.500519e-01
7.341044e-01	 6.340846e-01	 5.070961e-01	 6.903280e-02
6.505387e-01	 1.229946e-01	 9.879042e-01	 2.443204e-01
7.906687e-01	 5.161829e-01	 1.237118e-01	 1.926703e-01
3.745377e-01	 8.910132e-01	 6.939750e-01	 3.828546e-02
8.312855e-01	 1.869765e-01	 8.210811e-01	 5.973066e-01
6.240381e-01	 8.244612e-01	 8.306913e-01	 5.584813e-01
7.243307e-01	 5.230230e-01	 2.702664e-02	 3.545861e-01
8.693040e-01	 8.117376e-01	 6.958654e-01	 9.860045e-01
6.409357e-01	 4.848327e-01	 8.467335e-02	 1.884067e-01
7.695020e-01	 9.811781e-01	 5.816523e-01	 1.279638e-01
8.538758e-01	 3.414895e-01	 9.440643e-01	 2.994817e-01
7.276261e-01	 1.292883e-01	 6.317918e-01	 3.710902e-02
7.734873e-02	 7.793253e-01	 4.653394e-01	 4.306471e-01
5.058920e-02	 3.869566e-01	 9.473166e-01	 2.775027e-02
2.351296e-01	 9.456451e-02	 2.684724e-02	 9.735270e-01
1.992662e-01	 5.296962e-01	 2.906049e-01	 8.883705e-01
7.440072e-01	 9.434763e-01	 4.830314e-01	 4.904131e-01
1.116068e-01	 3.120486e-01	 7.806774e-01	 5.817003e-01
9.502833e-01	 6.453051e-01	 1.029318e-01	 3.076714e-02
5.111185e-02	 5.570419e-01	 8.377377e-01	 9.122070e-01
4.730156e-01	 2.768361e-01	 9.055283e-02	 6.829660e-01
5.671492e-01	 5.708219e-01	 1.993993e-01	 9.256528e-01
9.092609e-01	 4.749810e-01	 9.671380e-01	 4.162297e-01
6.408332e-01	 8.589554e-01	 5.179641e-01	 8.322303e-01
4.721566e-01	 7.610865e-01	 7.478139e-01	 8.302969e-01
5.235245e-01	 1.597666e-02	 5.656349e-01	 5.318530e-01
7.609073e-01	 8.034193e-01	 7.589725e-01	 2.541239e-01
1.928213e-01	 4.770842e-01	 4.669522e-01	 4.573503e-01
2.067634e-02	 6.045350e-02	 8.721306e-01	 2.632072e-01
5.632674e-01	 2.481611e-01	 8.021388e-01	 8.562559e-01
7.406824e-01	 7.133573e-02	 2.082470e-01	 9.987464e-01
9.689723e-01	 5.910673e-01	 8.046451e-01	 3.949322e-01
6.243367e-01	 8.552298e-01	 1.438886e-01	 3.150181e-01
1.935918e-01	 5.986196e-01	 2.482206e-01	 6.848904e-02
3.056573e-01	 2.085438e-01	 1.681691e-01	 1.633923e-01
8.469614e-01	 6.820419e-01	 5.797873e-01	 2.480394e-01
7.124003e-01	 8.855988e-01	 9.758373e-01	 3.569566e-02
3.529888e-01	 5.883685e-01	 7.490252e-01	 2.921311e-02
6.373643e-01	 9.019222e-01	 3.598067e-01	 2.367949e-01
8.391154e-01	 7.307907e-02	 9.558786e-01	 4.721510e-01
3.864304e-01	 5.036483e-01	 8.748678e-01	 1.610939e-01
6.653240e-01	 9.118723e-01	 3.069725e-01	 6.228912e-01
2.003090e-01	 8.305377e-01	 1.541287e-02	 5.364250e-01
6.009205e-01	 7.396492e-01	 3.844794e-01	 9.259145e-01
3.595525e-01	 8.369032e-01	 3.278389e-01	 3.071713e-01
3.562586e-01	 9.878381e-01	 8.702599e-01	 1.804410e-01
1.934127e-01	 1.782560e-01	 8.318331e-01	 1.913657e-01
3.013019e-02	 3.703002e-01	 2.746538e-01	 9.906931e-01
2.679017e-01	 6.602563e-01	 2.408083e-01	 3.123734e-01
1.370382e-01	 9.162498e-01	 6.299825e-01	 2.252600e-01
1.479421e-01	 3.546456e-02	 3.499886e-01	 3.457356e-02
3.226223e-01	 6.351777e-01	 3.983283e-01	 2.884490e-01
1.841561e-01	 2.833032e-01	 6.179464e-01	 3.439204e-03
6.308805e-01	 9.958156e-01	 4.045056e-01	 6.908253e-02
8.460346e-01	 6.646095e-02	 3.395439e-01	 8.026286e-01
6.740102e-01	 3.594096e-01	 7.525895e-01	 7.824939e-02
8.228943e-02	 2.351380e-01	 6.979196e-02	 5.061173e-01
9.849048e-01	 4.216376e-01	 4.853348e-01	 3.907738e-01
9.873354e-02	 6.166503e-01	 1.097793e-02	 6.792607e-02
5.430184e-01	 7.766907e-01	 3.212256e-01	 6.169685e-01
6.469064e-01	 3.199619e-01	 2.694641e-01	 6.581761e-01
4.896610e-01	 4.765731e-01	 2.773185e-01	 7.963724e-01
3.974296e-01	 4.521593e-01	 4.887397e-01	 3.741940e-02
1.690433e-01	 8.577535e-02	 5.252160e-01	 3.271922e-01
9.077636e-01	 9.956057e-01	 7.758524e-01	 2.867848e-01
6.642373e-01	 3.786579e-01	 8.959882e-03	 2.256743e-01
2.575909e-02	 4.490817e-01	 4.321211e-01	 4.101272e-01
4.687267e-01	 9.856063e-02	 7.285527e-01	 1.824846e-02
4.803584e-01	 1.234085e-01	 1.604459e-01	 1.375021e-02
7.474767e-01	 9.907459e-01	 5.483070e-01	 3.194387e-01
2.872988e-01	 9.535927e-01	 1.159006e-01	 4.682192e-01
3.497098e-01	 5.695224e-01	 9.088186e-01	 8.440861e-02
2.394825e-01	 5.904968e-01	 1.944631e-01	 5.882708e-01
5.070882e-01	 9.495772e-01	 2.562708e-01	 3.808327e-01
4.588329e-01	 9.742605e-01	 4.171604e-01	 6.832648e-02
4.682850e-02	 4.675865e-01	 1.851177e-01	 2.641641e-02
6.267287e-01	 8.710629e-01	 8.611179e-01	 2.581002e-01
4.562422e-01	 4.686608e-01	 3.089210e-02	 5.278232e-01
2.168447e-01	 2.646954e-01	 5.703432e-01	 2.057072e-01
8.297151e-01	 3.114367e-01	 2.414225e-01	 3.494520e-01
4.643274e-01	 5.245347e-01	 7.621335e-01	 1.259034e-01
1.567647e-01	 2.435426e-01	 3.149486e-01	 6.713754e-01
2.285981e-02	 2.725657e-01	 7.807001e-01	 5.778626e-01
2.430930e-01	 9.870608e-01	 4.119411e-01	 2.253248e-01
6.397506e-01	 3.474608e-01	 9.060647e-01	 7.367236e-01
2.850460e-01	 9.544261e-01	 5.227062e-02	 9.083279e-01
5.164433e-01	 1.884334e-02	 6.237655e-01	 6.894084e-01
2.659383e-01	 3.406910e-02	 7.833850e-01	 9.193495e-01
7.617471e-01	 4.923596e-01	 9.573472e-01	 2.154241e-01
3.383626e-01	 3.252015e-01	 7.068399e-01	 5.734692e-01
4.012749e-01	 2.947477e-01	 9.876743e-01	 2.327152e-01
6.303686e-02	 9.235034e-01	 8.891383e-01	 3.792073e-01
6.346605e-01	 3.049429e-01	 7.314599e-01	 1.798434e-01
3.575942e-01	 4.254074e-01	 2.654599e-01	 8.820282e-01
6.989938e-01	 6.865169e-01	 9.211098e-01	 2.268384e-02
1.120189e-01	 2.759702e-01	 7.630036e-01	 8.370655e-01
8.914204e-01	 1.964251e-01	 1.983106e-01	 2.101901e-01
2.443544e-01	 3.657842e-01	 9.951296e-01	 6.161963e-01
3.321831e-01	 3.522402e-01	 2.952545e-02	 5.839132e-01
8.663833e-01	 3.970822e-01	 7.661761e-01	 8.433564e-01
5.261992e-01	 2.578828e-01	 1.495333e-01	 1.522573e-01
4.690540e-01	 4.892777e-01	 6.107598e-01	 5.350349e-01
8.409066e-01	 2.132711e-02	 6.344788e-01	 9.720803e-01
7.440125e-01	 8.383514e-02	 7.884868e-01	 9.538508e-01
1.549103e-01	 3.443559e-01	 1.659297e-01	 9.442451e-01
7.107161e-01	 6.959830e-01	 8.555494e-01	 6.146782e-01
8.852794e-01	 4.698459e-03	 1.263566e-01	 4.668846e-01
4.776554e-01	 5.367915e-01	 2.806220e-01	 5.757522e-01
8.190987e-01	 9.029082e-01	 2.551098e-01	 5.338831e-01
7.274697e-02	 5.221854e-01	 5.460727e-01	 9.513121e-01
8.198698e-01	 2.125000e-01	 4.092474e-02	 8.773920e-01
8.627078e-01	 4.145365e-01	 1.918406e-01	 8.608287e-01
6.816665e-02	 8.312440e-01	 3.696906e-01	 7.386366e-01
6.741528e-01	 4.617859e-01	 7.996866e-01	 8.373042e-01
9.475309e-01	 8.449313e-01	 4.607390e-01	 9.936178e-01
9.677050e-02	 8.706779e-01	 6.146755e-01	 8.705069e-01
5.800388e-02	 2.979269e-01	 7.894460e-01	 3.014736e-01
6.962369e-01	 2.641003e-02	 1.795221e-01	 2.740148e-02
5.343564e-01	 3.032489e-01	 5.706163e-01	 5.410511e-01
8.518904e-01	 3.376877e-01	 1.582181e-01	 3.315320e-01
5.183905e-01	 8.082485e-01	 5.906802e-01	 1.111687e-01
5.623301e-03	 5.606036e-01	 5.093930e-01	 8.325879e-01
7.188018e-01	 3.466875e-01	 4.517977e-01	 6.597279e-01
2.066210e-01	 7.844943e-02	 3.587466e-01	 2.220736e-01
5.380487e-01	 8.273960e-01	 3.239704e-01	 3.256469e-01
8.932246e-01	 8.269596e-01	 3.346294e-01	 8.817000e-01
3.895619e-01	 1.692784e-01	 9.799696e-01	 3.106465e-01
4.511847e-01	 6.368792e-02	 9.226846e-01	 3.930753e-01
1.629495e-01	 4.873720e-01	 1.075297e-01	 3.271049e-01
9.561380e-01	 9.717560e-01	 5.011710e-01	 4.397394e-01
2.322459e-01	 4.972604e-01	 8.830701e-01	 6.418487e-01
1.070057e-01	 4.219357e-01	 8.527355e-03	 8.655258e-02
3.434567e-01	 7.962722e-01	 4.160284e-01	 5.215071e-01
9.812932e-01	 2.964059e-01	 6.095160e-01	 7.182303e-01
2.954283e-01	 4.581302e-01	 3.375561e-01	 4.415676e-01
9.760372e-01	 1.614695e-01	 5.899655e-01	 7.980471e-01
3.879115e-02	 5.332324e-01	 4.759543e-01	 3.923144e-01
7.482489e-01	 2.087999e-01	 2.297597e-01	 7.644374e-01
3.652177e-01	 9.994269e-01	 6.941610e-01	 5.171461e-01
2.701592e-01	 9.034259e-01	 5.227379e-01	 7.155728e-01
4.745376e-01	 3.171998e-01	 7.500171e-02	 2.758427e-01
9.667368e-01	 9.985468e-01	 7.981786e-01	 3.278521e-01
7.743433e-01	 2.502894e-01	 4.532468e-01	 5.593884e-01
2.410624e-01	 3.512891e-02	 7.999038e-01	 6.694130e-01
7.811622e-01	 6.926786e-01	 4.005958e-01	 4.270674e-01
1.605558e-01	 3.542328e-01	 3.198051e-01	 9.783135e-02
3.117271e-01	 3.426663e-03	 2.685370e-01	 3.885873e-01
5.132676e-02	 2.846552e-01	 2.660836e-01	 1.424479e-01
9.485003e-01	 2.387006e-01	 9.904010e-01	 3.299725e-01
2.672505e-01	 6.032611e-01	 6.602813e-01	 5.526262e-01
5.050420e-01	 5.061644e-01	 1.120876e-02	 4.275002e-01
1.638012e-01	 3.716069e-01	 9.401157e-01	 4.610385e-01
5.355756e-01	 3.960800e-01	 4.706051e-02	 2.944576e-01
9.980093e-01	 3.676401e-01	 7.824852e-01	 1.997070e-01
9.522889e-01	 9.327388e-01	 6.663549e-01	 5.145839e-01
3.633885e-01	 9.265454e-01	 8.501478e-01	 6.039430e-01
3.792989e-01	 2.800130e-01	 7.761098e-01	 2.448873e-01
7.070741e-01	 3.971583e-02	 3.267278e-01	 9.740425e-01
5.292746e-01	 6.018357e-01	 9.160940e-01	 1.609599e-01
8.913359e-01	 9.834744e-01	 8.041577e-01	 7.804795e-01
8.529234e-01	 7.761018e-01	 9.818934e-01	 1.304949e-01
2.486694e-01	 8.016543e-01	 6.216568e-01	 3.932034e-01
5.851293e-01	 2.650128e-01	 6.554688e-01	 5.321896e-01
7.437560e-01	 7.575608e-01	 3.420903e-01	 9.066469e-01
9.310421e-01	 6.792247e-01	 3.559571e-01	 8.948803e-01
4.013345e-01	 1.785810e-01	 1.008933e-01	 7.208004e-01
8.888829e-01	 3.248905e-01	 8.578432e-01	 4.417252e-01
2.436682e-02	 5.803867e-01	 9.878385e-01	 3.365104e-01
5.351389e-01	 7.737638e-02	 3.551910e-01	 7.271763e-01
4.869862e-01	 7.018801e-01	 2.007752e-01	 3.315223e-01
1.497811e-01	 6.863765e-01	 4.154995e-01	 1.799899e-01
9.274812e-01	 7.319917e-01	 9.525817e-01	 7.804882e-01
4.599875e-01	 8.477269e-01	 2.496160e-01	 4.479043e-01
7.690064e-01	 1.959129e-01	 2.758740e-01	 9.643957e-01
3.605383e-01	 6.333377e-01	 8.282432e-01	 6.616888e-01
9.894112e-01	 6.011253e-01	 6.819206e-01	 5.361711e-01
3.066840e-01	 6.893387e-01	 7.327478e-01	 7.753599e-02
6.628189e-01	 2.981929e-01	 2.408213e-01	 7.653797e-01
5.713293e-01	 3.767337e-02	 2.704710e-01	 8.883265e-01
7.905821e-02	 9.009200e-01	 2.290831e-02	 8.244088e-02
5.583008e-01	 8.802884e-01	 1.285794e-01	 9.852340e-02
6.168582e-01	 9.255990e-01	 5.421009e-01	 4.001165e-01
4.012844e-01	 3.776249e-01	 9.571306e-02	 7.961712e-01
5.512881e-01	 4.747115e-01	 3.119997e-01	 7.327765e-01
1.300119e-01	 9.339752e-01	 4.479482e-01	 3.693854e-01
2.214801e-01	 1.327763e-01	 9.863916e-01	 8.449398e-01
7.910310e-01	 9.209711e-01	 3.534844e-01	 2.689705e-01
6.894320e-01	 3.565682e-02	 6.599796e-01	 3.347792e-01
8.162434e-01	 8.023730e-01	 1.210409e-01	 4.489913e-01
3.597844e-01	 4.654216e-01	 9.837480e-01	 2.488104e-01
2.539944e-01	 6.580038e-01	 6.116210e-01	 1.439432e-01
6.607920e-01	 1.874427e-01	 8.833151e-02	 1.601990e-01
3.880374e-01	 5.868135e-01	 3.222537e-01	 3.778986e-01
5.837845e-01	 9.875034e-01	 5.578671e-01	 3.165485e-01
8.330924e-01	 4.266444e-01	 3.840278e-01	 2.579257e-01
9.198409e-01	 9.275476e-01	 6.463600e-01	 8.279739e-01
1.752473e-01	 9.063018e-01	 4.476077e-01	 7.994310e-01
1.862136e-02	 5.188948e-01	 4.371152e-01	 8.471387e-01
1.198006e-02	 5.321339e-01	 4.748666e-01	 3.448146e-01
2.917862e-01	 5.734453e-02	 3.474025e-01	 2.173224e-01
6.266565e-01	 5.331811e-02	 3.770658e-01	 4.874146e-01
8.655856e-01	 8.573959e-01	 4.982162e-01	 6.546825e-01
3.705692e-01	 9.943557e-01	 6.782045e-01	 7.189790e-01
7.526062e-01	 7.295965e-01	 7.587628e-02	 6.318234e-01
7.433737e-01	 3.985882e-01	 7.162656e-01	 5.854842e-01
3.659287e-04	 8.491031e-01	 6.270724e-01	 2.393491e-01
9.273085e-01	 6.283122e-02	 8.738077e-01	 8.701005e-01
1.718006e-01	 8.154497e-01	 6.023580e-01	 3.035332e-01
4.282924e-01	 9.096342e-01	 9.375946e-01	 1.113515e-01
2.772379e-01	 7.027282e-01	 1.177461e-01	 9.983583e-01
9.242966e-01	 9.109979e-01	 4.131197e-01	 7.456138e-02
5.214076e-01	 8.675118e-01	 1.312172e-01	 1.400968e-01
5.883742e-02	 1.021654e-01	 7.951685e-01	 6.270161e-01
6.562322e-01	 2.413854e-01	 4.067385e-01	 1.600509e-01
4.626574e-01	 7.183620e-01	 4.778110e-01	 9.635857e-02
6.703834e-01	 4.045509e-01	 3.799554e-01	 8.554760e-01
4.775866e-01	 8.830217e-01	 4.186320e-01	 2.527903e-01
6.910091e-02	 6.814812e-01	 2.091384e-01	 2.982780e-01
4.021450e-01	 9.604863e-01	 7.488641e-01	 4.156598e-01
6.524252e-02	 8.961596e-01	 9.385947e-01	 4.213592e-01
2.247566e-01	 1.710429e-01	 9.296378e-01	 8.392193e-01
8.262411e-01	 7.394939e-01	 8.425043e-01	 1.913203e-01
3.255864e-01	 3.488683e-01	 3.451080e-01	 2.724519e-01
4.973200e-01	 5.834251e-01	 3.692338e-01	 8.912071e-01
3.526559e-01	 3.684332e-01	 1.915562e-01	 5.867495e-01
8.067191e-01	 2.344206e-01	 7.214709e-02	 2.660545e-01
7.427941e-01	 5.909932e-01	 8.946279e-01	 5.454532e-01
8.025177e-01	 8.870431e-01	 7.023783e-01	 1.131165e-01
2.375007e-01	 5.870462e-01	 9.910424e-01	 8.790778e-01
2.154247e-01	 7.069687e-02	 4.135977e-01	 4.231665e-01
4.091955e-01	 2.234644e-01	 8.222967e-01	 9.811196e-01
9.602708e-01	 9.835328e-01	 5.597672e-01	 9.502915e-01
6.163659e-01	 5.222176e-02	 6.888491e-01	 9.665253e-01
7.017798e-01	 9.085599e-01	 2.182376e-01	 6.028431e-01
9.655150e-01	 6.803673e-01	 4.175960e-01	 5.722843e-01
9.161007e-01	 4.987977e-01	 1.910867e-01	 2.155031e-01
9.944881e-01	 7.568351e-01	 2.140850e-01	 1.579824e-01
4.057929e-01	 2.859812e-01	 2.616897e-01	 9.599146e-01
5.246496e-01	 4.427462e-01	 9.300128e-01	 9.541582e-01
5.136169e-01	 6.388229e-01	 3.516549e-01	 8.071145e-01
3.555220e-01	 3.411410e-01	 5.657203e-01	 8.848594e-02
4.617316e-01	 4.464728e-01	 1.961342e-01	 9.945050e-01
2.882394e-01	 2.896358e-01	 4.301354e-01	 3.868946e-02
6.331975e-01	 6.242931e-02	 8.253362e-01	 6.236493e-01
9.084961e-01	 9.102409e-01	 6.755400e-01	 4.257970e-01
7.664998e-01	 6.577864e-01	 9.515616e-01	 2.792731e-01
7.641609e-01	 2.203230e-01	 9.676503e-01	 1.741608e-01
4.230676e-01	 8.225485e-01	 3.804666e-01	 4.053204e-01
1.035004e-01	 2.603237e-01	 9.979128e-01	 1.274022e-01
4.174348e-01	 1.602847e-01	 3.356445e-01	 1.251605e-01
8.316800e-01	 1.602656e-01	 4.192804e-01	 4.179371e-01
6.844071e-01	 3.310610e-01	 3.573534e-01	 3.712938e-02
4.661870e-01	 2.381093e-01	 9.724735e-01	 3.741154e-01
7.979734e-01	 8.666532e-01	 8.315060e-01	 5.905394e-01
2.088461e-01	 8.575059e-01	 5.407986e-01	 9.107455e-01
9.079434e-01	 5.263807e-01	 8.362036e-01	 6.285567e-01
8.742020e-01	 8.970165e-01	 2.690274e-01	 4.010139e-02
3.524147e-01	 6.238661e-01	 1.768069e-01	 9.429346e-01
3.252117e-01	 3.844530e-01	 5.370043e-01	 1.011576e-01
3.918635e-01	 3.771703e-01	 3.733028e-01	 3.438934e-01
5.238150e-01	 2.807102e-01	 7.278822e-01	 5.172957e-01
2.179339e-02	 8.249049e-02	 4.037925e-02	 1.954097e-01
2.453662e-01	 3.997042e-01	 6.496476e-02	 7.239337e-01
9.584709e-01	 8.039843e-01	 5.403165e-02	 8.170539e-01
3.478754e-01	 2.164225e-01	 2.023158e-01	 2.707662e-01
6.674329e-01	 5.045802e-01	 8.775092e-01	 9.786118e-01
3.172543e-01	 8.086117e-02	 6.267664e-01	 4.330419e-01
2.641232e-01	 1.615784e-01	 9.718074e-01	 8.664796e-03
3.887401e-01	 3.082379e-01	 1.132529e-01	 8.616960e-01
8.165217e-01	 4.521919e-01	 9.837284e-01	 6.072556e-01
3.772160e-01	 8.824132e-01	 4.355682e-01	 8.779062e-01
7.583729e-01	 9.604740e-01	 4.558235e-01	 6.999240e-01
7.625752e-01	 9.871886e-01	 8.630102e-01	 1.882153e-01
1.776756e-02	 8.724065e-01	 5.499653e-01	 7.060292e-01
3.965391e-01	 4.009125e-01	 4.764278e-01	 9.362647e-01
3.610936e-01	 8.971493e-02	 7.641529e-01	 3.506720e-01
2.834566e-01	 5.659574e-01	 9.065168e-01	 1.632585e-01
2.664042e-01	 5.395449e-01	 9.205875e-02	 8.545809e-01
1.400472e-01	 1.679938e-01	 9.974559e-01	 4.038497e-01
7.198879e-01	 2.416547e-01	 2.051438e-01	 6.890270e-01
1.941548e-02	 4.343589e-03	 7.551042e-01	 4.966663e-02
6.501553e-02	 5.452103e-01	 1.301166e-01	 7.153396e-01
4.134906e-01	 9.916617e-01	 1.833003e-02	 6.761640e-02
5.478122e-01	 7.639864e-01	 8.734115e-01	 7.272701e-01
8.539675e-01	 9.014139e-01	 4.895395e-01	 2.957589e-01
9.908928e-01	 2.254750e-01	 8.787477e-02	 2.925763e-01
5.132844e-01	 2.928155e-01	 4.855872e-01	 7.813050e-01
3.300286e-01	 8.709677e-01	 5.505369e-01	 4.937772e-02
6.191501e-01	 5.433440e-01	 1.343339e-01	 2.241034e-01
9.232639e-01	 2.000360e-01	 2.467651e-01	 9.508859e-01
1.782660e-01	 9.064379e-01	 5.465551e-01	 7.223865e-01
1.554253e-01	 5.795530e-01	 5.016103e-01	 3.811378e-01
5.001752e-01	 5.977999e-01	 6.523419e-01	 9.656609e-01
1.036428e-02	 9.331370e-01	 9.404400e-01	 8.909467e-02
9.287905e-01	 6.524130e-01	 4.133215e-01	 1.106881e-01
1.198756e-01	 4.416188e-01	 8.705101e-03	 7.023313e-01
8.109360e-02	 4.706623e-02	 8.537889e-01	 7.160624e-01
1.329949e-01	 5.737278e-01	 1.142171e-01	 8.230853e-01
4.663222e-01	 5.934001e-01	 1.255582e-01	 8.926425e-01
9.743141e-01	 2.416208e-01	 4.043651e-01	 8.556430e-01
7.359296e-01	 3.894319e-01	 2.214672e-01	 7.620273e-01
8.328076e-02	 4.749242e-01	 5.509717e-01	 7.448694e-01
2.975377e-02	 2.466640e-01	 3.205105e-01	 8.528434e-01
1.438349e-01	 9.342100e-01	 8.387141e-01	 6.451549e-02
7.165461e-01	 1.621696e-01	 2.927824e-01	 7.347160e-01
3.447233e-01	 4.106922e-02	 7.241728e-01	 1.638806e-01
2.892423e-01	 5.694629e-01	 9.703617e-01	 5.367675e-01
9.016636e-01	 7.487233e-01	 6.173126e-01	 6.650162e-01
8.417094e-01	 4.272121e-01	 7.462121e-01	 8.112956e-01
8.090322e-01	 3.449901e-01	 1.501033e-01	 1.161925e-01
1.178510e-01	 2.424759e-01	 1.175019e-01	 3.570129e-01
4.750474e-01	 6.387827e-01	 1.526252e-01	 9.720994e-01
5.063635e-01	 3.182832e-01	 7.369830e-01	 7.946789e-01
7.942219e-01	 6.487564e-02	 3.911574e-01	 2.559689e-01
7.017638e-01	 9.024126e-01	 4.540326e-01	 8.121660e-01
4.632299e-01	 5.364049e-02	 9.227885e-02	 4.555315e-01
8.907097e-02	 3.411235e-01	 5.704516e-01	 9.438826e-01
8.196537e-01	 6.403408e-01	 5.032710e-01	 9.677335e-01
8.857042e-01	 7.818382e-01	 6.072618e-01	 7.679876e-01
2.812948e-01	 8.060757e-01	 3.948365e-01	 2.419595e-01
4.504432e-01	 8.636776e-01	 1.395513e-01	 4.622998e-02
1.561230e-01	 1.000838e-02	 5.409524e-01	 3.938255e-01
6.049501e-02	 6.078845e-01	 7.734552e-01	 8.048643e-01
3.653193e-01	 9.635046e-01	 4.814896e-02	 9.215279e-01
5.501554e-01	 9.584769e-01	 7.338855e-02	 6.837546e-01
2.366705e-01	 1.865713e-01	 2.720011e-01	 9.074377e-02
9.051611e-01	 1.267158e-01	 1.985491e-01	 5.913287e-01
8.299860e-01	 5.684593e-01	 6.430462e-01	 2.782618e-01
1.845042e-01	 7.529463e-01	 1.998892e-02	 8.236863e-01
1.759506e-01	 9.045642e-01	 4.292798e-01	 4.875556e-01
1.360853e-01	 5.513480e-01	 3.154554e-01	 6.821174e-02
3.388932e-01	 5.790098e-03	 8.449434e-01	 9.052886e-01
9.222872e-01	 2.948453e-01	 2.078121e-01	 8.615718e-01
5.344330e-01	 6.521671e-01	 3.343873e-01	 5.828861e-01
3.758405e-02	 4.851010e-01	 3.735154e-01	 4.002069e-01
4.266510e-01	 9.528711e-01	 2.318386e-01	 4.446115e-01
9.445801e-01	 9.421708e-01	 1.179901e-01	 7.162299e-01
6.116411e-01	 9.856422e-01	 4.107661e-01	 6.587219e-01
5.795275e-01	 1.659162e-01	 2.706135e-01	 7.226086e-01
2.921004e-01	 5.347776e-01	 8.133427e-01	 7.078075e-01
2.947820e-01	 7.849088e-01	 1.612917e-01	 1.928221e-01
